bugFixingId;bugFixingTs;bugFixingFileChanged;bugInducingId;bugInducingTs;issueId;note
27721b4f024c0a7e8ba82d8459e963d35970a545;2012-03-29T22:37:53+0300;core/src/main/resources/oozie-default.xml;;;OOZIE-790;Ignored file type
27721b4f024c0a7e8ba82d8459e963d35970a545;2012-03-29T22:37:53+0300;core/src/test/java/org/apache/oozie/command/coord/TestCoordSubmitXCommand.java;;;OOZIE-790;
27721b4f024c0a7e8ba82d8459e963d35970a545;2012-03-29T22:37:53+0300;release-log.txt;;;OOZIE-790;Ignored file type
301f4dd7f6ce8c40c491750581e2052823884094;2012-03-29T22:35:11+0300;client/src/test/resources/timeout.xml;;;OOZIE-781;Ignored file type
4c4ebdaa643d2185bc81097f615e94dfea3bbb1c;2012-03-29T22:32:52+0300;core/src/main/java/org/apache/oozie/action/hadoop/HiveMain.java;;;OOZIE-793;
4c4ebdaa643d2185bc81097f615e94dfea3bbb1c;2012-03-29T22:32:52+0300;release-log.txt;;;OOZIE-793;Ignored file type
39c68af2d21d0efc22db690fb835be6cb5867ac1;2012-03-28T22:57:00+0300;core/src/test/java/org/apache/oozie/command/coord/TestCoordKillXCommand.java;;;OOZIE-789;
39c68af2d21d0efc22db690fb835be6cb5867ac1;2012-03-28T22:57:00+0300;core/src/test/java/org/apache/oozie/command/wf/TestActionStartXCommand.java;;;OOZIE-789;
39c68af2d21d0efc22db690fb835be6cb5867ac1;2012-03-28T22:57:00+0300;core/src/test/java/org/apache/oozie/service/TestRecoveryService.java;;;OOZIE-789;
39c68af2d21d0efc22db690fb835be6cb5867ac1;2012-03-28T22:57:00+0300;release-log.txt;;;OOZIE-789;Ignored file type
90b9b275d04b8671caedcc79f60f8f35a641ede3;2012-03-28T22:55:41+0300;client/pom.xml;;;OOZIE-781;Ignored file type
90b9b275d04b8671caedcc79f60f8f35a641ede3;2012-03-28T22:55:41+0300;client/src/test/java/org/apache/oozie/cli/TestValidation.java;;;OOZIE-781;
90b9b275d04b8671caedcc79f60f8f35a641ede3;2012-03-28T22:55:41+0300;core/src/test/java/org/apache/oozie/service/TestSchemaService.java;;;OOZIE-781;
90b9b275d04b8671caedcc79f60f8f35a641ede3;2012-03-28T22:55:41+0300;core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java;;;OOZIE-781;No changed lines, only additions
e7b1887a232e70ca97a8826cc6b9d3953f2f3150;2012-03-28T22:53:43+0300;core/src/main/java/org/apache/oozie/action/hadoop/JavaActionExecutor.java;;;OOZIE-788;
e7b1887a232e70ca97a8826cc6b9d3953f2f3150;2012-03-28T22:53:43+0300;release-log.txt;;;OOZIE-788;Ignored file type
f5d4dfe21280ddbbb6cd79579bf7ec2e43c08223;2012-03-28T02:22:39+0300;client/src/main/java/org/apache/oozie/client/rest/JsonToBean.java;;;OOZIE-785;No changed lines, only additions
8f504c61eabd34bc92ab66c3758da4e7c48eb0ed;2012-03-23T17:19:30+0200;core/src/main/java/org/apache/oozie/action/hadoop/JavaActionExecutor.java;;;OOZIE-779;No changed lines, only additions
f603ec98c8b9233f23d3e12dbb3655898e61eb7d;2012-03-22T07:54:30+0200;core/src/main/java/org/apache/oozie/action/hadoop/HadoopELFunctions.java;;;OOZIE-777;
f603ec98c8b9233f23d3e12dbb3655898e61eb7d;2012-03-22T07:54:30+0200;release-log.txt;;;OOZIE-777;Ignored file type
0b88011ba475b86a5c082436fa7bf216620cdd15;2012-03-22T07:53:55+0200;examples/src/main/apps/custom-main/job.properties;;;OOZIE-776;Ignored file type
0b88011ba475b86a5c082436fa7bf216620cdd15;2012-03-22T07:53:55+0200;release-log.txt;;;OOZIE-776;Ignored file type
052bb8c899335c418a477c8839c832ec2c114f47;2012-03-22T01:49:34+0200;pom.xml;;;OOZIE-775;Ignored file type
052bb8c899335c418a477c8839c832ec2c114f47;2012-03-22T01:49:34+0200;release-log.txt;;;OOZIE-775;Ignored file type
052bb8c899335c418a477c8839c832ec2c114f47;2012-03-22T01:49:34+0200;sharelib/streaming/pom.xml;;;OOZIE-775;Ignored file type
052bb8c899335c418a477c8839c832ec2c114f47;2012-03-22T01:49:34+0200;src/main/assemblies/partial-sharelib.xml;;;OOZIE-775;Ignored file type
16fa8662f9009fe605de903e3319607548cf108a;2012-03-21T00:59:12+0200;core/src/main/conf/oozie-site.xml;;;OOZIE-772;Ignored file type
16fa8662f9009fe605de903e3319607548cf108a;2012-03-21T00:59:12+0200;release-log.txt;;;OOZIE-772;Ignored file type
c906368482ebcb6457583a175be2724bf7f048bf;2012-03-21T00:55:46+0200;distro/src/main/bin/oozied.sh;;;OOZIE-771;Ignored file type
c906368482ebcb6457583a175be2724bf7f048bf;2012-03-21T00:55:46+0200;release-log.txt;;;OOZIE-771;Ignored file type
8e4a6565e0bbd3b6ff443f4174482f0e9784e060;2012-03-20T12:08:41+0200;core/src/test/java/org/apache/oozie/command/coord/TestCoordRerunCommand.java;;;OOZIE-767;
8e4a6565e0bbd3b6ff443f4174482f0e9784e060;2012-03-20T12:08:41+0200;core/src/test/java/org/apache/oozie/command/wf/TestReRunCommand.java;;;OOZIE-767;
8e4a6565e0bbd3b6ff443f4174482f0e9784e060;2012-03-20T12:08:41+0200;release-log.txt;;;OOZIE-767;Ignored file type
7ca9e6862d1a23c0a23271f727360cc5933e4871;2012-03-16T19:45:58+0200;core/src/test/java/org/apache/oozie/test/XTestCase.java;;;OOZIE-768;
7ca9e6862d1a23c0a23271f727360cc5933e4871;2012-03-16T19:45:58+0200;release-log.txt;;;OOZIE-768;Ignored file type
4ff101835c3a8f38e2b7b579408f34fbd06605a0;2012-03-15T00:59:15+0200;core/src/main/java/org/apache/oozie/action/hadoop/JavaActionExecutor.java;;;OOZIE-4;
4ff101835c3a8f38e2b7b579408f34fbd06605a0;2012-03-15T00:59:15+0200;core/src/main/java/org/apache/oozie/action/hadoop/LauncherMapper.java;;;OOZIE-4;
4ff101835c3a8f38e2b7b579408f34fbd06605a0;2012-03-15T00:59:15+0200;release-log.txt;;;OOZIE-4;Ignored file type
e6346e68653738a08ba3d82b0169b53e9ef2819e;2012-03-15T00:57:14+0200;core/src/main/java/org/apache/oozie/action/email/EmailActionExecutor.java;;;OOZIE-759;
e6346e68653738a08ba3d82b0169b53e9ef2819e;2012-03-15T00:57:14+0200;core/src/test/java/org/apache/oozie/action/email/TestEmailActionExecutor.java;;;OOZIE-759;
e6346e68653738a08ba3d82b0169b53e9ef2819e;2012-03-15T00:57:14+0200;release-log.txt;;;OOZIE-759;Ignored file type
bd6efce0bd6f93237f388dbb4b956f532b476b60;2012-03-15T00:53:48+0200;core/src/main/java/org/apache/oozie/command/coord/CoordSubmitXCommand.java;;;OOZIE-675;
bd6efce0bd6f93237f388dbb4b956f532b476b60;2012-03-15T00:53:48+0200;core/src/main/java/org/apache/oozie/util/ELEvaluator.java;;;OOZIE-675;
bd6efce0bd6f93237f388dbb4b956f532b476b60;2012-03-15T00:53:48+0200;core/src/test/java/org/apache/oozie/command/coord/TestCoordSubmitXCommand.java;;;OOZIE-675;
bd6efce0bd6f93237f388dbb4b956f532b476b60;2012-03-15T00:53:48+0200;core/src/test/java/org/apache/oozie/util/TestELEvaluator.java;;;OOZIE-675;No changed lines, only additions
3260e5d459dbe3d9202dac37c528f7a2606dd05b;2012-03-14T23:14:13+0200;core/src/test/java/org/apache/oozie/command/coord/TestCoordActionStartXCommand.java;;;OOZIE-749;
3260e5d459dbe3d9202dac37c528f7a2606dd05b;2012-03-14T23:14:13+0200;core/src/test/java/org/apache/oozie/command/coord/TestCoordRerunCommand.java;;;OOZIE-749;
3260e5d459dbe3d9202dac37c528f7a2606dd05b;2012-03-14T23:14:13+0200;core/src/test/java/org/apache/oozie/command/coord/TestCoordRerunXCommand.java;;;OOZIE-749;
3260e5d459dbe3d9202dac37c528f7a2606dd05b;2012-03-14T23:14:13+0200;core/src/test/java/org/apache/oozie/coord/TestCoordELEvaluator.java;;;OOZIE-749;
3260e5d459dbe3d9202dac37c528f7a2606dd05b;2012-03-14T23:14:13+0200;core/src/test/java/org/apache/oozie/test/XTestCase.java;;;OOZIE-749;
3260e5d459dbe3d9202dac37c528f7a2606dd05b;2012-03-14T23:14:13+0200;examples/src/test/java/org/apache/oozie/example/TestLocalOozieExample.java;;;OOZIE-749;
3260e5d459dbe3d9202dac37c528f7a2606dd05b;2012-03-14T23:14:13+0200;pom.xml;;;OOZIE-749;Ignored file type
3260e5d459dbe3d9202dac37c528f7a2606dd05b;2012-03-14T23:14:13+0200;release-log.txt;;;OOZIE-749;Ignored file type
ce4c9ccd99b8c1fb93bad1e48cf9d5e13f5c7d6c;2012-03-14T22:45:56+0200;core/src/main/java/org/apache/oozie/coord/CoordELFunctions.java;;;OOZIE-761;
ce4c9ccd99b8c1fb93bad1e48cf9d5e13f5c7d6c;2012-03-14T22:45:56+0200;core/src/test/java/org/apache/oozie/command/wf/TestSubmitMRXCommand.java;;;OOZIE-761;
ce4c9ccd99b8c1fb93bad1e48cf9d5e13f5c7d6c;2012-03-14T22:45:56+0200;core/src/test/java/org/apache/oozie/coord/TestCoordELEvaluator.java;;;OOZIE-761;
ce4c9ccd99b8c1fb93bad1e48cf9d5e13f5c7d6c;2012-03-14T22:45:56+0200;core/src/test/java/org/apache/oozie/service/TestHadoopAccessorService.java;;;OOZIE-761;
ce4c9ccd99b8c1fb93bad1e48cf9d5e13f5c7d6c;2012-03-14T22:45:56+0200;release-log.txt;;;OOZIE-761;Ignored file type
ddb8be955affd69d34952c9ef6ca1d5b65dfa1c9;2012-03-14T18:42:16+0200;distro/src/main/bin/oozied.sh;;;OOZIE-760;Ignored file type
ddb8be955affd69d34952c9ef6ca1d5b65dfa1c9;2012-03-14T18:42:16+0200;release-log.txt;;;OOZIE-760;Ignored file type
501c97b59ac33f7bc83d28d26375dbe52d51edeb;2012-03-13T01:24:13+0200;pom.xml;;;OOZIE-757;Ignored file type
501c97b59ac33f7bc83d28d26375dbe52d51edeb;2012-03-13T01:24:13+0200;release-log.txt;;;OOZIE-757;Ignored file type
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/main/java/org/apache/oozie/action/hadoop/JavaActionExecutor.java;;;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/main/java/org/apache/oozie/action/oozie/SubWorkflowActionExecutor.java;;;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/main/java/org/apache/oozie/command/bundle/BundleSubmitXCommand.java;;;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/main/java/org/apache/oozie/command/coord/CoordSubmitXCommand.java;;;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/main/java/org/apache/oozie/command/wf/ReRunXCommand.java;;;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/main/java/org/apache/oozie/command/wf/SubmitHttpXCommand.java;;;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/main/java/org/apache/oozie/command/wf/SubmitMRXCommand.java;;;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/main/java/org/apache/oozie/command/wf/SubmitXCommand.java;;;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/main/java/org/apache/oozie/coord/CoordUtils.java;;;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/main/java/org/apache/oozie/service/WorkflowAppService.java;;;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/main/java/org/apache/oozie/servlet/BaseJobsServlet.java;;;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/main/java/org/apache/oozie/util/PropertiesUtils.java;;;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/test/java/org/apache/oozie/TestCoordinatorEngine.java;;;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/test/java/org/apache/oozie/TestDagEngine.java;;;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/test/java/org/apache/oozie/action/TestActionFailover.java;;;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/test/java/org/apache/oozie/action/email/TestEmailActionExecutor.java;;;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/test/java/org/apache/oozie/action/hadoop/ActionExecutorTestCase.java;;;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/test/java/org/apache/oozie/action/hadoop/TestDistCpActionExecutor.java;;;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/test/java/org/apache/oozie/action/hadoop/TestFsActionExecutor.java;;;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/test/java/org/apache/oozie/action/hadoop/TestFsELFunctions.java;;;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/test/java/org/apache/oozie/action/hadoop/TestHiveActionExecutor.java;;;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/test/java/org/apache/oozie/action/hadoop/TestHiveMain.java;;;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/test/java/org/apache/oozie/action/hadoop/TestJavaActionExecutor.java;;;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/test/java/org/apache/oozie/action/hadoop/TestLauncher.java;;;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/test/java/org/apache/oozie/action/hadoop/TestMapReduceActionError.java;;;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/test/java/org/apache/oozie/action/hadoop/TestMapReduceActionExecutor.java;;;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/test/java/org/apache/oozie/action/hadoop/TestMapReduceMain.java;;;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/test/java/org/apache/oozie/action/hadoop/TestPigActionExecutor.java;;;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/test/java/org/apache/oozie/action/hadoop/TestPigMain.java;;;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/test/java/org/apache/oozie/action/hadoop/TestPipesMain.java;;;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/test/java/org/apache/oozie/action/hadoop/TestRerun.java;;;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/test/java/org/apache/oozie/action/hadoop/TestShellActionExecutor.java;;;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/test/java/org/apache/oozie/action/hadoop/TestShellMain.java;;;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/test/java/org/apache/oozie/action/hadoop/TestSqoopActionExecutor.java;;;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/test/java/org/apache/oozie/action/hadoop/TestStreamingMain.java;;;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/test/java/org/apache/oozie/action/ssh/TestSshActionExecutor.java;;;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/test/java/org/apache/oozie/client/TestLocalOozie.java;;;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/test/java/org/apache/oozie/client/TestOozieCLI.java;;;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/test/java/org/apache/oozie/client/TestWorkflowClient.java;;;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/test/java/org/apache/oozie/client/TestWorkflowXClient.java;;;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/test/java/org/apache/oozie/command/coord/TestCoordActionInputCheckXCommand.java;;;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/test/java/org/apache/oozie/command/coord/TestCoordActionStartXCommand.java;;;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/test/java/org/apache/oozie/command/coord/TestCoordRerunCommand.java;;;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/test/java/org/apache/oozie/command/coord/TestCoordRerunXCommand.java;;;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/test/java/org/apache/oozie/command/coord/TestCoordSubmitXCommand.java;;;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/test/java/org/apache/oozie/command/coord/TestFutureActionsTimeOut.java;;;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/test/java/org/apache/oozie/command/coord/TestPastActionsTimeOut.java;;;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/test/java/org/apache/oozie/command/wf/TestActionErrors.java;;;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/test/java/org/apache/oozie/command/wf/TestActionStartXCommand.java;;;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/test/java/org/apache/oozie/command/wf/TestLastModified.java;;;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/test/java/org/apache/oozie/command/wf/TestPurgeXCommand.java;;;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/test/java/org/apache/oozie/command/wf/TestReRunCommand.java;;;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/test/java/org/apache/oozie/command/wf/TestReRunXCommand.java;;;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/test/java/org/apache/oozie/command/wf/TestSubmitXCommand.java;;;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/test/java/org/apache/oozie/coord/TestCoordELEvaluator.java;;;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/test/java/org/apache/oozie/coord/TestCoordELFunctions.java;;;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/test/java/org/apache/oozie/executor/jpa/TestCoordJobsGetForPurgeJPAExecutor.java;;;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/test/java/org/apache/oozie/executor/jpa/TestCoordJobsToBeMaterializedJPAExecutor.java;;;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/test/java/org/apache/oozie/executor/jpa/TestWorkflowIdGetForExternalIdJPAExecutor.java;;;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/test/java/org/apache/oozie/executor/jpa/TestWorkflowJobsGetForPurgeJPAExecutor.java;;;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/test/java/org/apache/oozie/service/TestActionCheckerService.java;;;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/test/java/org/apache/oozie/service/TestAuthorizationService.java;;;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/test/java/org/apache/oozie/service/TestHadoopAccessorService.java;;;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/test/java/org/apache/oozie/service/TestLiteWorkflowAppService.java;;;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/test/java/org/apache/oozie/service/TestPurgeService.java;;;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/test/java/org/apache/oozie/service/TestRecoveryService.java;;;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/test/java/org/apache/oozie/service/TestStatusTransitService.java;;;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/test/java/org/apache/oozie/servlet/TestJobsServlet.java;;;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/test/java/org/apache/oozie/servlet/TestV0JobServlet.java;;;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/test/java/org/apache/oozie/servlet/TestV1JobsServlet.java;;;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/test/java/org/apache/oozie/store/TestDBWorkflowStore.java;;;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/test/java/org/apache/oozie/test/XDataTestCase.java;;;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/test/java/org/apache/oozie/test/XFsTestCase.java;;;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/test/java/org/apache/oozie/test/XTestCase.java;;;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;minitest/src/test/java/org/apache/oozie/test/WorkflowTest.java;;;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;release-log.txt;;;OOZIE-755;Ignored file type
6926fa0f3773a68333c1d95956c940406ddfdc40;2012-03-10T06:33:40+0200;core/src/main/java/org/apache/oozie/action/hadoop/JavaActionExecutor.java;;;OOZIE-752;
6926fa0f3773a68333c1d95956c940406ddfdc40;2012-03-10T06:33:40+0200;core/src/main/java/org/apache/oozie/command/bundle/BundleSubmitXCommand.java;;;OOZIE-752;
6926fa0f3773a68333c1d95956c940406ddfdc40;2012-03-10T06:33:40+0200;core/src/main/java/org/apache/oozie/command/coord/CoordActionInputCheckXCommand.java;;;OOZIE-752;
6926fa0f3773a68333c1d95956c940406ddfdc40;2012-03-10T06:33:40+0200;core/src/main/java/org/apache/oozie/command/coord/CoordSubmitXCommand.java;;;OOZIE-752;
6926fa0f3773a68333c1d95956c940406ddfdc40;2012-03-10T06:33:40+0200;core/src/main/java/org/apache/oozie/coord/CoordUtils.java;;;OOZIE-752;
6926fa0f3773a68333c1d95956c940406ddfdc40;2012-03-10T06:33:40+0200;core/src/main/java/org/apache/oozie/service/AuthorizationService.java;;;OOZIE-752;
6926fa0f3773a68333c1d95956c940406ddfdc40;2012-03-10T06:33:40+0200;core/src/main/java/org/apache/oozie/service/LiteWorkflowAppService.java;;;OOZIE-752;
6926fa0f3773a68333c1d95956c940406ddfdc40;2012-03-10T06:33:40+0200;core/src/main/java/org/apache/oozie/service/WorkflowAppService.java;;;OOZIE-752;
6926fa0f3773a68333c1d95956c940406ddfdc40;2012-03-10T06:33:40+0200;core/src/test/java/org/apache/oozie/TestCoordinatorEngine.java;;;OOZIE-752;
6926fa0f3773a68333c1d95956c940406ddfdc40;2012-03-10T06:33:40+0200;core/src/test/java/org/apache/oozie/TestDagELFunctions.java;;;OOZIE-752;
6926fa0f3773a68333c1d95956c940406ddfdc40;2012-03-10T06:33:40+0200;core/src/test/java/org/apache/oozie/TestDagEngine.java;;;OOZIE-752;
6926fa0f3773a68333c1d95956c940406ddfdc40;2012-03-10T06:33:40+0200;core/src/test/java/org/apache/oozie/action/hadoop/ActionExecutorTestCase.java;;;OOZIE-752;
6926fa0f3773a68333c1d95956c940406ddfdc40;2012-03-10T06:33:40+0200;core/src/test/java/org/apache/oozie/action/hadoop/TestDistCpActionExecutor.java;;;OOZIE-752;
6926fa0f3773a68333c1d95956c940406ddfdc40;2012-03-10T06:33:40+0200;core/src/test/java/org/apache/oozie/action/hadoop/TestFsELFunctions.java;;;OOZIE-752;
6926fa0f3773a68333c1d95956c940406ddfdc40;2012-03-10T06:33:40+0200;core/src/test/java/org/apache/oozie/action/hadoop/TestHiveActionExecutor.java;;;OOZIE-752;
6926fa0f3773a68333c1d95956c940406ddfdc40;2012-03-10T06:33:40+0200;core/src/test/java/org/apache/oozie/action/hadoop/TestJavaActionExecutor.java;;;OOZIE-752;
6926fa0f3773a68333c1d95956c940406ddfdc40;2012-03-10T06:33:40+0200;core/src/test/java/org/apache/oozie/action/hadoop/TestMapReduceActionError.java;;;OOZIE-752;
6926fa0f3773a68333c1d95956c940406ddfdc40;2012-03-10T06:33:40+0200;core/src/test/java/org/apache/oozie/action/hadoop/TestMapReduceActionExecutor.java;;;OOZIE-752;
6926fa0f3773a68333c1d95956c940406ddfdc40;2012-03-10T06:33:40+0200;core/src/test/java/org/apache/oozie/action/hadoop/TestPigActionExecutor.java;;;OOZIE-752;
6926fa0f3773a68333c1d95956c940406ddfdc40;2012-03-10T06:33:40+0200;core/src/test/java/org/apache/oozie/action/hadoop/TestShellActionExecutor.java;;;OOZIE-752;
6926fa0f3773a68333c1d95956c940406ddfdc40;2012-03-10T06:33:40+0200;core/src/test/java/org/apache/oozie/action/hadoop/TestSqoopActionExecutor.java;;;OOZIE-752;
6926fa0f3773a68333c1d95956c940406ddfdc40;2012-03-10T06:33:40+0200;core/src/test/java/org/apache/oozie/client/TestOozieCLI.java;;;OOZIE-752;
6926fa0f3773a68333c1d95956c940406ddfdc40;2012-03-10T06:33:40+0200;core/src/test/java/org/apache/oozie/command/coord/TestCoordActionInputCheckXCommand.java;;;OOZIE-752;
6926fa0f3773a68333c1d95956c940406ddfdc40;2012-03-10T06:33:40+0200;core/src/test/java/org/apache/oozie/command/coord/TestCoordSubmitXCommand.java;;;OOZIE-752;
6926fa0f3773a68333c1d95956c940406ddfdc40;2012-03-10T06:33:40+0200;core/src/test/java/org/apache/oozie/command/coord/TestFutureActionsTimeOut.java;;;OOZIE-752;
